,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
64,0,0.0,64,live_cheezit,baseline_ignore_latent_prior,0.024040087658728018,True
65,0,0.0,65,live_cheezit,baseline_ignore_latent_prior,0.024666400500267784,True
66,0,0.0,66,live_cheezit,baseline_ignore_latent_prior,0.03579077013767394,True
67,0,0.0,67,live_cheezit,baseline_ignore_latent_prior,0.03205740816481297,True
68,0,0.0,68,live_cheezit,baseline_ignore_latent_prior,0.027572760958446758,True
69,0,0.0,69,live_cheezit,baseline_ignore_latent_prior,0.028173985186713907,True
70,0,0.0,70,live_cheezit,baseline_ignore_latent_prior,0.020552086653146673,True
71,0,0.0,71,live_cheezit,baseline_ignore_latent_prior,0.03224695257432392,True
72,0,0.0,72,live_cheezit,baseline_ignore_latent_prior,0.03877799457644608,True
73,0,0.0,73,live_cheezit,baseline_ignore_latent_prior,0.03274106883405125,True
74,0,0.0,74,live_cheezit,baseline_ignore_latent_prior,0.041037272998353164,True
75,0,0.0,75,live_cheezit,baseline_ignore_latent_prior,0.031543159583306044,True
76,0,0.0,76,live_cheezit,baseline_ignore_latent_prior,0.029832086329718864,True
77,0,0.0,77,live_cheezit,baseline_ignore_latent_prior,0.04009360007989422,True
78,0,0.0,78,live_cheezit,baseline_ignore_latent_prior,0.03324600039274565,True
79,0,0.0,79,live_cheezit,baseline_ignore_latent_prior,0.02609266102284066,True
80,0,0.0,80,live_cheezit,baseline_ignore_latent_prior,0.03160942579597154,True
81,0,0.0,81,live_cheezit,baseline_ignore_latent_prior,0.0331027574510154,True
82,0,0.0,82,live_cheezit,baseline_ignore_latent_prior,0.02657154843136432,True
83,0,0.0,83,live_cheezit,baseline_ignore_latent_prior,0.03200444385305224,True
84,0,0.0,84,live_cheezit,baseline_ignore_latent_prior,0.023880345433156123,True
85,0,0.0,85,live_cheezit,baseline_ignore_latent_prior,0.02875182283663729,True
86,0,0.0,86,live_cheezit,baseline_ignore_latent_prior,0.04490853720316241,True
87,0,0.0,87,live_cheezit,baseline_ignore_latent_prior,0.033294478092562,True
88,0,0.0,88,live_cheezit,baseline_ignore_latent_prior,0.039389122143626075,True
89,0,0.0,89,live_cheezit,baseline_ignore_latent_prior,0.032887072738902456,True
90,0,0.0,90,live_cheezit,baseline_ignore_latent_prior,0.036857837882158816,True
91,0,0.0,91,live_cheezit,baseline_ignore_latent_prior,0.021328237262791847,True
92,0,0.0,92,live_cheezit,baseline_ignore_latent_prior,0.028204601737209522,True
93,0,0.0,93,live_cheezit,baseline_ignore_latent_prior,0.02404034728528639,True
94,0,0.0,94,live_cheezit,baseline_ignore_latent_prior,0.026187005637526746,True
95,0,0.0,95,live_cheezit,baseline_ignore_latent_prior,0.025958826512324437,True
96,0,0.0,96,live_cheezit,baseline_ignore_latent_prior,0.04686742336789557,True
97,0,0.0,97,live_cheezit,baseline_ignore_latent_prior,0.03697013126644356,True
98,0,0.0,98,live_cheezit,baseline_ignore_latent_prior,0.03209940341301771,True
99,0,0.0,99,live_cheezit,baseline_ignore_latent_prior,0.04309684096185875,True
100,1,0.0,0,live_cheezit,baseline_ignore_latent_prior,0.02329063296310093,True
101,1,0.0,1,live_cheezit,baseline_ignore_latent_prior,0.033621284875633456,True
102,1,0.0,2,live_cheezit,baseline_ignore_latent_prior,0.03170690686970256,True
103,1,0.0,3,live_cheezit,baseline_ignore_latent_prior,0.03263374073210422,True
104,1,0.0,4,live_cheezit,baseline_ignore_latent_prior,0.030541386782057638,True
105,1,0.0,5,live_cheezit,baseline_ignore_latent_prior,0.04810415317160437,True
106,1,0.0,6,live_cheezit,baseline_ignore_latent_prior,0.032344579461627596,True
107,1,0.0,7,live_cheezit,baseline_ignore_latent_prior,0.03539152777045993,True
108,1,0.0,8,live_cheezit,baseline_ignore_latent_prior,0.02311748683446896,True
109,1,0.0,9,live_cheezit,baseline_ignore_latent_prior,0.032503271437167455,True
110,1,0.0,10,live_cheezit,baseline_ignore_latent_prior,0.03719695310384284,True
111,1,0.0,11,live_cheezit,baseline_ignore_latent_prior,0.03728746697362971,True
112,1,0.0,12,live_cheezit,baseline_ignore_latent_prior,0.03016833229050334,True
113,1,0.0,13,live_cheezit,baseline_ignore_latent_prior,0.01573954406126137,True
114,1,0.0,14,live_cheezit,baseline_ignore_latent_prior,0.03322946615512923,True
115,1,0.0,15,live_cheezit,baseline_ignore_latent_prior,0.02763966648588042,True
116,1,0.0,16,live_cheezit,baseline_ignore_latent_prior,0.033499632867553183,True
117,1,0.0,17,live_cheezit,baseline_ignore_latent_prior,0.028574430850336282,True
118,1,0.0,18,live_cheezit,baseline_ignore_latent_prior,0.028478757167865534,True
119,1,0.0,19,live_cheezit,baseline_ignore_latent_prior,0.035537703866758745,True
120,1,0.0,20,live_cheezit,baseline_ignore_latent_prior,0.022688459148830952,True
121,1,0.0,21,live_cheezit,baseline_ignore_latent_prior,0.03445780764799973,True
122,1,0.0,22,live_cheezit,baseline_ignore_latent_prior,0.03441717429909106,True
123,1,0.0,23,live_cheezit,baseline_ignore_latent_prior,0.030192360760992614,True
124,1,0.0,24,live_cheezit,baseline_ignore_latent_prior,0.029950963732664062,True
125,1,0.0,25,live_cheezit,baseline_ignore_latent_prior,0.02562111574440936,True
126,1,0.0,26,live_cheezit,baseline_ignore_latent_prior,0.028386072651169172,True
127,1,0.0,27,live_cheezit,baseline_ignore_latent_prior,0.03175579601017409,True
128,1,0.0,28,live_cheezit,baseline_ignore_latent_prior,0.02396015301029261,True
129,1,0.0,29,live_cheezit,baseline_ignore_latent_prior,0.03368511409675825,True
130,1,0.0,30,live_cheezit,baseline_ignore_latent_prior,0.01853932662984789,True
131,1,0.0,31,live_cheezit,baseline_ignore_latent_prior,0.02982554402009315,True
132,1,0.0,32,live_cheezit,baseline_ignore_latent_prior,0.021601181132595147,True
133,1,0.0,33,live_cheezit,baseline_ignore_latent_prior,0.036500940325369005,True
134,1,0.0,34,live_cheezit,baseline_ignore_latent_prior,0.033259432881016376,True
135,1,0.0,35,live_cheezit,baseline_ignore_latent_prior,0.03211383542373182,True
136,1,0.0,36,live_cheezit,baseline_ignore_latent_prior,0.03113028591889544,True
137,1,0.0,37,live_cheezit,baseline_ignore_latent_prior,0.01525615326599088,True
138,1,0.0,38,live_cheezit,baseline_ignore_latent_prior,0.04372851311371971,True
139,1,0.0,39,live_cheezit,baseline_ignore_latent_prior,0.027974992572216185,True
140,1,0.0,40,live_cheezit,baseline_ignore_latent_prior,0.027497499871188488,True
141,1,0.0,41,live_cheezit,baseline_ignore_latent_prior,0.03990508985433734,True
142,1,0.0,42,live_cheezit,baseline_ignore_latent_prior,0.02071503503841968,True
143,1,0.0,43,live_cheezit,baseline_ignore_latent_prior,0.03767048265494167,True
144,1,0.0,44,live_cheezit,baseline_ignore_latent_prior,0.037812994612473116,True
145,1,0.0,45,live_cheezit,baseline_ignore_latent_prior,0.032063684370726465,True
146,1,0.0,46,live_cheezit,baseline_ignore_latent_prior,0.03482736730720614,True
147,1,0.0,47,live_cheezit,baseline_ignore_latent_prior,0.03813180368453863,True
148,1,0.0,48,live_cheezit,baseline_ignore_latent_prior,0.02149035007641954,True
149,1,0.0,49,live_cheezit,baseline_ignore_latent_prior,0.039986169396113165,True
150,1,0.0,50,live_cheezit,baseline_ignore_latent_prior,0.03265481929387441,True
151,1,0.0,51,live_cheezit,baseline_ignore_latent_prior,0.03468108619863044,True
152,1,0.0,52,live_cheezit,baseline_ignore_latent_prior,0.03242607846385183,True
153,1,0.0,53,live_cheezit,baseline_ignore_latent_prior,0.025201601183387427,True
154,1,0.0,54,live_cheezit,baseline_ignore_latent_prior,0.030815160530794198,True
155,1,0.0,55,live_cheezit,baseline_ignore_latent_prior,0.03353961785577765,True
156,1,0.0,56,live_cheezit,baseline_ignore_latent_prior,0.007365914474217915,True
157,1,0.0,57,live_cheezit,baseline_ignore_latent_prior,0.03229409684467037,True
158,1,0.0,58,live_cheezit,baseline_ignore_latent_prior,0.027679015766618794,True
159,1,0.0,59,live_cheezit,baseline_ignore_latent_prior,0.026102230888658023,True
160,1,0.0,60,live_cheezit,baseline_ignore_latent_prior,0.029386771908083448,True
161,1,0.0,61,live_cheezit,baseline_ignore_latent_prior,0.0223898945439227,True
162,1,0.0,62,live_cheezit,baseline_ignore_latent_prior,0.03609521945038123,True
163,1,0.0,63,live_cheezit,baseline_ignore_latent_prior,0.04408635861907993,True
164,1,0.0,64,live_cheezit,baseline_ignore_latent_prior,0.024040087658728018,True
165,1,0.0,65,live_cheezit,baseline_ignore_latent_prior,0.024666400500267784,True
166,1,0.0,66,live_cheezit,baseline_ignore_latent_prior,0.03579077013767394,True
167,1,0.0,67,live_cheezit,baseline_ignore_latent_prior,0.03205740816481297,True
168,1,0.0,68,live_cheezit,baseline_ignore_latent_prior,0.027572760958446758,True
169,1,0.0,69,live_cheezit,baseline_ignore_latent_prior,0.028173985186713907,True
170,1,0.0,70,live_cheezit,baseline_ignore_latent_prior,0.020552086653146673,True
171,1,0.0,71,live_cheezit,baseline_ignore_latent_prior,0.03224695257432392,True
172,1,0.0,72,live_cheezit,baseline_ignore_latent_prior,0.03877799457644608,True
173,1,0.0,73,live_cheezit,baseline_ignore_latent_prior,0.03274106883405125,True
174,1,0.0,74,live_cheezit,baseline_ignore_latent_prior,0.041037272998353164,True
175,1,0.0,75,live_cheezit,baseline_ignore_latent_prior,0.031543159583306044,True
176,1,0.0,76,live_cheezit,baseline_ignore_latent_prior,0.029832086329718864,True
177,1,0.0,77,live_cheezit,baseline_ignore_latent_prior,0.04009360007989422,True
178,1,0.0,78,live_cheezit,baseline_ignore_latent_prior,0.03324600039274565,True
179,1,0.0,79,live_cheezit,baseline_ignore_latent_prior,0.02609266102284066,True
180,1,0.0,80,live_cheezit,baseline_ignore_latent_prior,0.03160942579597154,True
181,1,0.0,81,live_cheezit,baseline_ignore_latent_prior,0.0331027574510154,True
182,1,0.0,82,live_cheezit,baseline_ignore_latent_prior,0.02657154843136432,True
183,1,0.0,83,live_cheezit,baseline_ignore_latent_prior,0.03200444385305224,True
184,1,0.0,84,live_cheezit,baseline_ignore_latent_prior,0.023880345433156123,True
185,1,0.0,85,live_cheezit,baseline_ignore_latent_prior,0.02875182283663729,True
186,1,0.0,86,live_cheezit,baseline_ignore_latent_prior,0.04490853720316241,True
187,1,0.0,87,live_cheezit,baseline_ignore_latent_prior,0.033294478092562,True
188,1,0.0,88,live_cheezit,baseline_ignore_latent_prior,0.039389122143626075,True
189,1,0.0,89,live_cheezit,baseline_ignore_latent_prior,0.032887072738902456,True
190,1,0.0,90,live_cheezit,baseline_ignore_latent_prior,0.036857837882158816,True
191,1,0.0,91,live_cheezit,baseline_ignore_latent_prior,0.021328237262791847,True
192,1,0.0,92,live_cheezit,baseline_ignore_latent_prior,0.028204601737209522,True
193,1,0.0,93,live_cheezit,baseline_ignore_latent_prior,0.02404034728528639,True
194,1,0.0,94,live_cheezit,baseline_ignore_latent_prior,0.026187005637526746,True
195,1,0.0,95,live_cheezit,baseline_ignore_latent_prior,0.025958826512324437,True
196,1,0.0,96,live_cheezit,baseline_ignore_latent_prior,0.04686742336789557,True
197,1,0.0,97,live_cheezit,baseline_ignore_latent_prior,0.03697013126644356,True
198,1,0.0,98,live_cheezit,baseline_ignore_latent_prior,0.03209940341301771,True
199,1,0.0,99,live_cheezit,baseline_ignore_latent_prior,0.04309684096185875,True
200,2,1.0,0,live_cheezit,baseline_ignore_latent_prior,0.01766934701329144,True
201,2,1.0,1,live_cheezit,baseline_ignore_latent_prior,0.02372774128232741,True
202,2,1.0,2,live_cheezit,baseline_ignore_latent_prior,0.030705423544865433,True
203,2,1.0,3,live_cheezit,baseline_ignore_latent_prior,0.02769453349628877,True
204,2,1.0,4,live_cheezit,baseline_ignore_latent_prior,0.02515040888204162,True
205,2,1.0,5,live_cheezit,baseline_ignore_latent_prior,0.048469921204774134,True
206,2,1.0,6,live_cheezit,baseline_ignore_latent_prior,0.03579373301894808,True
207,2,1.0,7,live_cheezit,baseline_ignore_latent_prior,0.0238569060263662,True
208,2,1.0,8,live_cheezit,baseline_ignore_latent_prior,0.021539742540201773,True
209,2,1.0,9,live_cheezit,baseline_ignore_latent_prior,0.034497984804971994,True
210,2,1.0,10,live_cheezit,baseline_ignore_latent_prior,0.031084066312284917,True
211,2,1.0,11,live_cheezit,baseline_ignore_latent_prior,0.040333043109352096,True
212,2,1.0,12,live_cheezit,baseline_ignore_latent_prior,0.012642245838663803,True
213,2,1.0,13,live_cheezit,baseline_ignore_latent_prior,0.036889569008156195,True
214,2,1.0,14,live_cheezit,baseline_ignore_latent_prior,0.026620670259562648,True
215,2,1.0,15,live_cheezit,baseline_ignore_latent_prior,0.022240188257513532,True
216,2,1.0,16,live_cheezit,baseline_ignore_latent_prior,0.024212687961020454,True
217,2,1.0,17,live_cheezit,baseline_ignore_latent_prior,0.023944654221447537,True
218,2,1.0,18,live_cheezit,baseline_ignore_latent_prior,0.024763962472350277,True
219,2,1.0,19,live_cheezit,baseline_ignore_latent_prior,0.02345692811910523,True
220,2,1.0,20,live_cheezit,baseline_ignore_latent_prior,0.017870464985076127,True
221,2,1.0,21,live_cheezit,baseline_ignore_latent_prior,0.03549769386894971,True
222,2,1.0,22,live_cheezit,baseline_ignore_latent_prior,0.02384373997787447,True
223,2,1.0,23,live_cheezit,baseline_ignore_latent_prior,0.026122981258342254,True
224,2,1.0,24,live_cheezit,baseline_ignore_latent_prior,0.02562111574440936,True
225,2,1.0,25,live_cheezit,baseline_ignore_latent_prior,0.026196824664442186,True
226,2,1.0,26,live_cheezit,baseline_ignore_latent_prior,0.04394176697671672,True
227,2,1.0,27,live_cheezit,baseline_ignore_latent_prior,0.02085548873466744,True
228,2,1.0,28,live_cheezit,baseline_ignore_latent_prior,0.04571998246399696,True
229,2,1.0,29,live_cheezit,baseline_ignore_latent_prior,0.015248883589723934,True
230,2,1.0,30,live_cheezit,baseline_ignore_latent_prior,0.02472411131873139,True
231,2,1.0,31,live_cheezit,baseline_ignore_latent_prior,0.015477140762238058,True
232,2,1.0,32,live_cheezit,baseline_ignore_latent_prior,0.031121713360820633,True
233,2,1.0,33,live_cheezit,baseline_ignore_latent_prior,0.037209661432763025,True
234,2,1.0,34,live_cheezit,baseline_ignore_latent_prior,0.03403431111912864,True
235,2,1.0,35,live_cheezit,baseline_ignore_latent_prior,0.012828260740363077,True
236,2,1.0,36,live_cheezit,baseline_ignore_latent_prior,0.05474523866627952,True
237,2,1.0,37,live_cheezit,baseline_ignore_latent_prior,0.018483914652877218,True
238,2,1.0,38,live_cheezit,baseline_ignore_latent_prior,0.024887762784303852,True
239,2,1.0,39,live_cheezit,baseline_ignore_latent_prior,0.016216087748544352,True
240,2,1.0,40,live_cheezit,baseline_ignore_latent_prior,0.030218105528493248,True
241,2,1.0,41,live_cheezit,baseline_ignore_latent_prior,0.05843519840933055,True
242,2,1.0,42,live_cheezit,baseline_ignore_latent_prior,0.028059679644348853,True
243,2,1.0,43,live_cheezit,baseline_ignore_latent_prior,0.026534612620221214,True
244,2,1.0,44,live_cheezit,baseline_ignore_latent_prior,0.034449550570088736,True
245,2,1.0,45,live_cheezit,baseline_ignore_latent_prior,0.02149035007641954,True
246,2,1.0,46,live_cheezit,baseline_ignore_latent_prior,0.030275831625964263,True
247,2,1.0,47,live_cheezit,baseline_ignore_latent_prior,0.02624188400249343,True
248,2,1.0,48,live_cheezit,baseline_ignore_latent_prior,0.025203885023311355,True
249,2,1.0,49,live_cheezit,baseline_ignore_latent_prior,0.03511622662228779,True
250,2,1.0,50,live_cheezit,baseline_ignore_latent_prior,0.021714323913734696,True
251,2,1.0,51,live_cheezit,baseline_ignore_latent_prior,0.030815160530794198,True
252,2,1.0,52,live_cheezit,baseline_ignore_latent_prior,0.024836217275700463,True
253,2,1.0,53,live_cheezit,baseline_ignore_latent_prior,0.007365914474217915,True
254,2,1.0,54,live_cheezit,baseline_ignore_latent_prior,0.026813052783530602,True
255,2,1.0,55,live_cheezit,baseline_ignore_latent_prior,0.025204769026037358,True
256,2,1.0,56,live_cheezit,baseline_ignore_latent_prior,0.020525235287935137,True
257,2,1.0,57,live_cheezit,baseline_ignore_latent_prior,0.03259826760442614,True
258,2,1.0,58,live_cheezit,baseline_ignore_latent_prior,0.01920957875798887,True
259,2,1.0,59,live_cheezit,baseline_ignore_latent_prior,0.02576348144055604,True
260,2,1.0,60,live_cheezit,baseline_ignore_latent_prior,0.04402481636826452,True
261,2,1.0,61,live_cheezit,baseline_ignore_latent_prior,0.014404061844825877,True
262,2,1.0,62,live_cheezit,baseline_ignore_latent_prior,0.015943189909930836,True
263,2,1.0,63,live_cheezit,baseline_ignore_latent_prior,0.02650282245349079,True
264,2,1.0,64,live_cheezit,baseline_ignore_latent_prior,0.03127667201159442,True
265,2,1.0,65,live_cheezit,baseline_ignore_latent_prior,0.023523986360908907,True
266,2,1.0,66,live_cheezit,baseline_ignore_latent_prior,0.025117929713123294,True
267,2,1.0,67,live_cheezit,baseline_ignore_latent_prior,0.020552086653146673,True
268,2,1.0,68,live_cheezit,baseline_ignore_latent_prior,0.029592060283398374,True
269,2,1.0,69,live_cheezit,baseline_ignore_latent_prior,0.04132046452225703,True
270,2,1.0,70,live_cheezit,baseline_ignore_latent_prior,0.030403769659116772,True
271,2,1.0,71,live_cheezit,baseline_ignore_latent_prior,0.04460132668349907,True
272,2,1.0,72,live_cheezit,baseline_ignore_latent_prior,0.028403139718679953,True
273,2,1.0,73,live_cheezit,baseline_ignore_latent_prior,0.042309093187838105,True
274,2,1.0,74,live_cheezit,baseline_ignore_latent_prior,0.019876672610671536,True
275,2,1.0,75,live_cheezit,baseline_ignore_latent_prior,0.022260235332171294,True
276,2,1.0,76,live_cheezit,baseline_ignore_latent_prior,0.018247969807470125,True
277,2,1.0,77,live_cheezit,baseline_ignore_latent_prior,0.01943722643698536,True
278,2,1.0,78,live_cheezit,baseline_ignore_latent_prior,0.029958056016881944,True
279,2,1.0,79,live_cheezit,baseline_ignore_latent_prior,0.02895543575141568,True
280,2,1.0,80,live_cheezit,baseline_ignore_latent_prior,0.0368837651934254,True
281,2,1.0,81,live_cheezit,baseline_ignore_latent_prior,0.018739131319270443,True
282,2,1.0,82,live_cheezit,baseline_ignore_latent_prior,0.031414546926644464,True
283,2,1.0,83,live_cheezit,baseline_ignore_latent_prior,0.0340098014062784,True
284,2,1.0,84,live_cheezit,baseline_ignore_latent_prior,0.02282117667178646,True
285,2,1.0,85,live_cheezit,baseline_ignore_latent_prior,0.045196697595431594,True
286,2,1.0,86,live_cheezit,baseline_ignore_latent_prior,0.03061143951274739,True
287,2,1.0,87,live_cheezit,baseline_ignore_latent_prior,0.03585934427135032,True
288,2,1.0,88,live_cheezit,baseline_ignore_latent_prior,0.019065122985209237,True
289,2,1.0,89,live_cheezit,baseline_ignore_latent_prior,0.015586839815851293,True
290,2,1.0,90,live_cheezit,baseline_ignore_latent_prior,0.025241768791077326,True
291,2,1.0,91,live_cheezit,baseline_ignore_latent_prior,0.03127885120091042,True
292,2,1.0,92,live_cheezit,baseline_ignore_latent_prior,0.023093796634373134,True
293,2,1.0,93,live_cheezit,baseline_ignore_latent_prior,0.036060296734257605,True
294,2,1.0,94,live_cheezit,baseline_ignore_latent_prior,0.03231077034160941,True
295,2,1.0,95,live_cheezit,baseline_ignore_latent_prior,0.030192506310452685,True
296,3,2.0,0,live_cheezit,baseline_ignore_latent_prior,0.01766934701329144,True
297,3,2.0,1,live_cheezit,baseline_ignore_latent_prior,0.02372774128232741,True
298,3,2.0,2,live_cheezit,baseline_ignore_latent_prior,0.030705423544865433,True
299,3,2.0,3,live_cheezit,baseline_ignore_latent_prior,0.02769453349628877,True
300,3,2.0,4,live_cheezit,baseline_ignore_latent_prior,0.02515040888204162,True
301,3,2.0,5,live_cheezit,baseline_ignore_latent_prior,0.048469921204774134,True
302,3,2.0,6,live_cheezit,baseline_ignore_latent_prior,0.02726715251018534,True
303,3,2.0,7,live_cheezit,baseline_ignore_latent_prior,0.03579373301894808,True
304,3,2.0,8,live_cheezit,baseline_ignore_latent_prior,0.0238569060263662,True
305,3,2.0,9,live_cheezit,baseline_ignore_latent_prior,0.021539742540201773,True
306,3,2.0,10,live_cheezit,baseline_ignore_latent_prior,0.034497984804971994,True
307,3,2.0,11,live_cheezit,baseline_ignore_latent_prior,0.028174270763257726,True
308,3,2.0,12,live_cheezit,baseline_ignore_latent_prior,0.040333043109352096,True
309,3,2.0,13,live_cheezit,baseline_ignore_latent_prior,0.012642245838663803,True
310,3,2.0,14,live_cheezit,baseline_ignore_latent_prior,0.036889569008156195,True
311,3,2.0,15,live_cheezit,baseline_ignore_latent_prior,0.026620670259562648,True
312,3,2.0,16,live_cheezit,baseline_ignore_latent_prior,0.022240188257513532,True
313,3,2.0,17,live_cheezit,baseline_ignore_latent_prior,0.024212687961020454,True
314,3,2.0,18,live_cheezit,baseline_ignore_latent_prior,0.023944654221447537,True
315,3,2.0,19,live_cheezit,baseline_ignore_latent_prior,0.024763962472350277,True
316,3,2.0,20,live_cheezit,baseline_ignore_latent_prior,0.02345692811910523,True
317,3,2.0,21,live_cheezit,baseline_ignore_latent_prior,0.017870464985076127,True
318,3,2.0,22,live_cheezit,baseline_ignore_latent_prior,0.03549769386894971,True
319,3,2.0,23,live_cheezit,baseline_ignore_latent_prior,0.02384373997787447,True
320,3,2.0,24,live_cheezit,baseline_ignore_latent_prior,0.026122981258342254,True
321,3,2.0,25,live_cheezit,baseline_ignore_latent_prior,0.02562111574440936,True
322,3,2.0,26,live_cheezit,baseline_ignore_latent_prior,0.024584979063862,True
323,3,2.0,27,live_cheezit,baseline_ignore_latent_prior,0.04394176697671672,True
324,3,2.0,28,live_cheezit,baseline_ignore_latent_prior,0.02085548873466744,True
325,3,2.0,29,live_cheezit,baseline_ignore_latent_prior,0.0362363232569913,True
326,3,2.0,30,live_cheezit,baseline_ignore_latent_prior,0.015248883589723934,True
327,3,2.0,31,live_cheezit,baseline_ignore_latent_prior,0.02472411131873139,True
328,3,2.0,32,live_cheezit,baseline_ignore_latent_prior,0.014511656172368508,True
329,3,2.0,33,live_cheezit,baseline_ignore_latent_prior,0.031121713360820633,True
330,3,2.0,34,live_cheezit,baseline_ignore_latent_prior,0.040070063407393254,True
